2022-11-20 14:24:06,582 >> 'e'
2022-11-20 14:24:06,582 >> 'e'
2022-11-20 14:24:06,726 >> 't'
2022-11-20 14:24:06,726 >> 't'
2022-11-20 14:24:06,874 >> 't'
2022-11-20 14:24:06,994 >> 'i'
2022-11-20 14:24:06,995 >> 'i'
2022-11-20 14:24:07,158 >> 'n'
2022-11-20 14:24:07,263 >> 'g'
2022-11-20 14:24:07,263 >> 'g'
2022-11-20 14:24:07,359 >> Key.space
2022-11-20 14:24:07,733 >> 'l'
2022-11-20 14:24:07,733 >> 'l'
2022-11-20 14:24:07,894 >> 'o'
2022-11-20 14:24:07,894 >> 'o'
2022-11-20 14:24:07,966 >> 'a'
2022-11-20 14:24:08,063 >> 'd'
2022-11-20 14:24:08,064 >> 'd'
2022-11-20 14:24:08,113 >> 'i'
2022-11-20 14:24:08,114 >> 'i'
2022-11-20 14:24:08,256 >> 'n'
2022-11-20 14:24:08,256 >> 'n'
2022-11-20 14:24:08,359 >> 'g'
2022-11-20 14:24:08,359 >> 'g'
2022-11-20 14:24:08,463 >> Key.space
2022-11-20 14:24:08,464 >> Key.space
2022-11-20 14:24:08,625 >> Key.shift_r
2022-11-20 14:24:08,625 >> Key.shift_r
2022-11-20 14:24:08,692 >> '?'
2022-11-20 14:24:08,692 >> '?'
2022-11-20 14:24:08,970 >> '='
2022-11-20 14:24:08,970 >> '='
2022-11-20 14:24:09,342 >> Key.backspace
2022-11-20 14:24:09,530 >> Key.backspace
2022-11-20 14:24:09,530 >> Key.backspace
2022-11-20 14:24:09,638 >> Key.backspace
2022-11-20 14:24:09,638 >> Key.backspace
2022-11-20 14:24:09,779 >> '='
2022-11-20 14:24:09,779 >> '='
2022-11-20 14:24:10,131 >> Key.backspace
2022-11-20 14:24:10,131 >> Key.backspace
2022-11-20 14:24:10,355 >> Key.space
2022-11-20 14:24:10,355 >> Key.space
2022-11-20 14:24:10,480 >> ')'
2022-11-20 14:24:10,914 >> Key.backspace
2022-11-20 14:24:10,914 >> Key.backspace
2022-11-20 14:24:11,072 >> '='
2022-11-20 14:24:11,072 >> '='
2022-11-20 14:24:11,271 >> Key.space
2022-11-20 14:24:11,271 >> Key.space
2022-11-20 14:24:11,538 >> 'f'
2022-11-20 14:24:11,683 >> 'a'
2022-11-20 14:24:11,772 >> 'l'
2022-11-20 14:24:11,773 >> 'l'
2022-11-20 14:24:11,874 >> 's'
2022-11-20 14:24:11,874 >> 's'
2022-11-20 14:24:12,048 >> 'e'
2022-11-20 14:24:12,048 >> 'e'
2022-11-20 14:24:12,205 >> Key.shift_r
2022-11-20 14:24:12,206 >> Key.shift_r
2022-11-20 14:24:12,351 >> ';'
2022-11-20 14:24:12,351 >> ';'
2022-11-20 14:24:12,937 >> Key.ctrl_l
2022-11-20 14:24:13,113 >> '\x13'
2022-11-20 14:24:34,782 >> Key.alt_l
2022-11-20 14:24:34,914 >> Key.tab
2022-11-20 14:24:34,914 >> Key.tab
2022-11-20 14:24:44,263 >> Key.alt_l
2022-11-20 14:24:44,263 >> Key.alt_l
2022-11-20 14:24:44,424 >> Key.tab
2022-11-20 14:24:45,496 >> Key.backspace
2022-11-20 14:24:46,180 >> Key.ctrl_l
2022-11-20 14:24:46,180 >> Key.ctrl_l
2022-11-20 14:24:46,703 >> '\x13'
2022-11-20 14:24:48,049 >> Key.backspace
2022-11-20 14:24:48,092 >> Key.ctrl_l
2022-11-20 14:24:48,390 >> Key.backspace
2022-11-20 14:24:48,391 >> Key.backspace
2022-11-20 14:24:48,596 >> Key.backspace
2022-11-20 14:24:48,596 >> Key.backspace
2022-11-20 14:24:48,928 >> Key.backspace
2022-11-20 14:24:49,309 >> Key.ctrl_l
2022-11-20 14:24:49,309 >> Key.ctrl_l
2022-11-20 14:24:49,547 >> '\x13'
2022-11-20 14:25:05,450 >> Key.shift_r
2022-11-20 14:25:05,912 >> '/'
2022-11-20 14:25:06,110 >> '/'
2022-11-20 14:25:11,666 >> Key.ctrl_l
2022-11-20 14:25:11,666 >> Key.ctrl_l
2022-11-20 14:25:11,895 >> '\x13'
2022-11-20 14:25:20,978 >> Key.enter
2022-11-20 14:25:20,978 >> Key.enter
2022-11-20 14:25:21,331 >> Key.shift_r
2022-11-20 14:25:21,727 >> '/'
2022-11-20 14:25:21,728 >> '/'
2022-11-20 14:25:21,912 >> '/'
2022-11-20 14:25:21,913 >> '/'
2022-11-20 14:25:22,440 >> Key.space
2022-11-20 14:25:22,440 >> Key.space
2022-11-20 14:25:22,692 >> 'i'
2022-11-20 14:25:22,693 >> 'i'
2022-11-20 14:25:22,914 >> 'n'
2022-11-20 14:25:22,914 >> 'n'
2022-11-20 14:25:23,112 >> 'i'
2022-11-20 14:25:23,112 >> 'i'
2022-11-20 14:25:23,484 >> Key.backspace
2022-11-20 14:25:23,484 >> Key.backspace
2022-11-20 14:25:23,676 >> 'f'
2022-11-20 14:25:23,677 >> 'f'
2022-11-20 14:25:23,717 >> 'i'
2022-11-20 14:25:23,911 >> 'n'
2022-11-20 14:25:24,044 >> 'i'
2022-11-20 14:25:24,044 >> 'i'
2022-11-20 14:25:24,169 >> 't'
2022-11-20 14:25:24,169 >> 't'
2022-11-20 14:25:24,297 >> 'e'
2022-11-20 14:25:24,395 >> Key.space
2022-11-20 14:25:24,395 >> Key.space
2022-11-20 14:25:24,596 >> 'l'
2022-11-20 14:25:24,597 >> 'l'
2022-11-20 14:25:24,769 >> 'o'
2022-11-20 14:25:24,900 >> 'o'
2022-11-20 14:25:24,901 >> 'o'
2022-11-20 14:25:25,039 >> 'p'
2022-11-20 14:25:25,039 >> 'p'
2022-11-20 14:25:25,963 >> '#'
2022-11-20 14:25:25,963 >> '#'
2022-11-20 14:25:26,066 >> '1'
2022-11-20 14:25:26,067 >> '1'
2022-11-20 14:25:26,801 >> Key.backspace
2022-11-20 14:25:26,801 >> Key.backspace
2022-11-20 14:25:27,068 >> Key.backspace
2022-11-20 14:25:27,360 >> Key.shift_r
2022-11-20 14:25:27,503 >> '!'
2022-11-20 14:25:27,503 >> '!'
2022-11-20 14:25:27,674 >> '!'
2022-11-20 14:25:27,674 >> '!'
2022-11-20 14:25:27,795 >> '!'
2022-11-20 14:25:27,795 >> '!'
2022-11-20 14:25:28,491 >> Key.ctrl_l
2022-11-20 14:25:28,491 >> Key.ctrl_l
2022-11-20 14:25:28,863 >> '\x13'
2022-11-20 14:25:28,864 >> '\x13'
2022-11-20 14:25:53,360 >> Key.cmd
2022-11-20 14:25:53,361 >> Key.cmd
2022-11-20 14:25:54,001 >> 'v'
2022-11-20 14:25:54,001 >> 'v'
2022-11-20 14:25:54,675 >> 'i'
2022-11-20 14:25:55,925 >> Key.right
2022-11-20 14:25:56,580 >> Key.right
2022-11-20 14:25:56,580 >> Key.right
2022-11-20 14:25:57,035 >> Key.down
2022-11-20 14:25:57,035 >> Key.down
2022-11-20 14:25:57,255 >> Key.down
2022-11-20 14:25:57,256 >> Key.down
2022-11-20 14:25:57,564 >> Key.down
2022-11-20 14:25:57,782 >> Key.down
2022-11-20 14:25:57,961 >> Key.down
2022-11-20 14:25:58,242 >> Key.down
2022-11-20 14:25:58,242 >> Key.down
2022-11-20 14:25:58,719 >> Key.enter
2022-11-20 14:25:58,720 >> Key.enter
2022-11-20 14:27:00,699 >> Key.alt_l
2022-11-20 14:27:01,253 >> Key.cmd
2022-11-20 14:27:01,253 >> Key.cmd
2022-11-20 14:27:01,701 >> 't'
2022-11-20 14:27:01,702 >> 't'
2022-11-20 14:27:03,505 >> 't'
2022-11-20 14:27:03,505 >> 't'
2022-11-20 14:27:04,642 >> Key.enter
2022-11-20 14:27:04,642 >> Key.enter
2022-11-20 14:27:41,180 >> 'u'
2022-11-20 14:27:41,181 >> 'u'
2022-11-20 14:27:41,383 >> 'n'
2022-11-20 14:27:41,383 >> 'n'
2022-11-20 14:27:41,635 >> 'g'
2022-11-20 14:27:41,636 >> 'g'
2022-11-20 14:27:41,793 >> 'e'
2022-11-20 14:27:41,922 >> 'r'
2022-11-20 14:27:42,022 >> 'b'
2022-11-20 14:27:43,667 >> Key.down
2022-11-20 14:27:44,168 >> Key.enter
2022-11-20 14:27:48,526 >> Key.caps_lock
2022-11-20 14:27:48,829 >> 's'
2022-11-20 14:27:48,830 >> 's'
2022-11-20 14:27:48,978 >> Key.caps_lock
2022-11-20 14:27:49,163 >> 'e'
2022-11-20 14:27:49,575 >> 'h'
2022-11-20 14:27:49,575 >> 'h'
2022-11-20 14:27:49,731 >> 'r'
2022-11-20 14:27:49,867 >> Key.space
2022-11-20 14:27:49,867 >> Key.space
2022-11-20 14:27:50,046 >> 'g'
2022-11-20 14:27:50,046 >> 'g'
2022-11-20 14:27:50,189 >> 'e'
2022-11-20 14:27:50,189 >> 'e'
2022-11-20 14:27:50,329 >> 'e'
2022-11-20 14:27:50,330 >> 'e'
2022-11-20 14:27:50,422 >> 'h'
2022-11-20 14:27:50,499 >> 'r'
2022-11-20 14:27:50,763 >> 't'
2022-11-20 14:27:50,763 >> 't'
2022-11-20 14:27:50,923 >> 'e'
2022-11-20 14:27:50,924 >> 'e'
2022-11-20 14:27:51,006 >> 'r'
2022-11-20 14:27:51,006 >> 'r'
2022-11-20 14:27:51,109 >> Key.space
2022-11-20 14:27:51,278 >> Key.caps_lock
2022-11-20 14:27:51,408 >> 'h'
2022-11-20 14:27:51,408 >> 'h'
2022-11-20 14:27:51,496 >> Key.caps_lock
2022-11-20 14:27:51,586 >> 'e'
2022-11-20 14:27:51,586 >> 'e'
2022-11-20 14:27:51,695 >> 'r'
2022-11-20 14:27:51,841 >> 'r'
2022-11-20 14:27:51,841 >> 'r'
2022-11-20 14:27:51,975 >> Key.space
2022-11-20 14:27:51,975 >> Key.space
2022-11-20 14:27:52,044 >> Key.caps_lock
2022-11-20 14:27:52,235 >> 'p'
2022-11-20 14:27:52,348 >> Key.caps_lock
2022-11-20 14:27:52,348 >> Key.caps_lock
2022-11-20 14:27:52,445 >> 'r'
2022-11-20 14:27:52,636 >> 'f'
2022-11-20 14:27:52,636 >> 'f'
2022-11-20 14:27:52,777 >> '.'
2022-11-20 14:27:53,054 >> Key.space
2022-11-20 14:27:53,054 >> Key.space
2022-11-20 14:27:53,162 >> Key.caps_lock
2022-11-20 14:27:53,163 >> Key.caps_lock
2022-11-20 14:27:53,436 >> 'u'
2022-11-20 14:27:53,437 >> 'u'
2022-11-20 14:27:53,554 >> Key.caps_lock
2022-11-20 14:27:53,555 >> Key.caps_lock
2022-11-20 14:27:53,681 >> 'n'
2022-11-20 14:27:53,681 >> 'n'
2022-11-20 14:27:53,797 >> 'g'
2022-11-20 14:27:53,964 >> 'e'
2022-11-20 14:27:53,965 >> 'e'
2022-11-20 14:27:54,033 >> 'r'
2022-11-20 14:27:54,033 >> 'r'
2022-11-20 14:27:54,164 >> 'b'
2022-11-20 14:27:54,164 >> 'b'
2022-11-20 14:27:55,703 >> 'ö'
2022-11-20 14:27:55,702 >> 'ö'
2022-11-20 14:27:55,870 >> 'c'
2022-11-20 14:27:55,871 >> 'c'
2022-11-20 14:27:56,234 >> 'k'
2022-11-20 14:27:56,608 >> Key.shift_r
2022-11-20 14:27:56,733 >> '!'
2022-11-20 14:27:56,733 >> '!'
2022-11-20 14:27:57,850 >> Key.ctrl_l
2022-11-20 14:27:58,066 >> '\x01'
2022-11-20 14:27:58,066 >> '\x01'
2022-11-20 14:27:58,767 >> '\x18'
2022-11-20 14:27:59,386 >> Key.cmd
2022-11-20 14:27:59,386 >> Key.cmd
2022-11-20 14:28:02,178 >> 'e'
2022-11-20 14:28:02,181 >> 'e'
2022-11-20 14:28:02,327 >> 'd'
2022-11-20 14:28:02,327 >> 'd'
2022-11-20 14:28:02,467 >> 'i'
2022-11-20 14:28:02,935 >> Key.enter
2022-11-20 14:28:02,935 >> Key.enter
2022-11-20 14:28:03,670 >> Key.ctrl_l
2022-11-20 14:28:03,875 >> '\x16'
2022-11-20 14:28:04,460 >> Key.enter
2022-11-20 14:28:04,652 >> Key.enter
2022-11-20 14:28:04,653 >> Key.enter
2022-11-20 14:28:04,905 >> Key.caps_lock
2022-11-20 14:28:04,905 >> Key.caps_lock
2022-11-20 14:28:05,333 >> 'a'
2022-11-20 14:28:05,333 >> 'a'
2022-11-20 14:28:05,501 >> Key.caps_lock
2022-11-20 14:28:05,501 >> Key.caps_lock
2022-11-20 14:28:05,631 >> 'n'
2022-11-20 14:28:05,805 >> 'b'
2022-11-20 14:28:05,805 >> 'b'
2022-11-20 14:28:05,883 >> 'e'
2022-11-20 14:28:06,025 >> 'i'
2022-11-20 14:28:06,025 >> 'i'
2022-11-20 14:28:06,174 >> Key.space
2022-11-20 14:28:06,569 >> 'd'
2022-11-20 14:28:06,569 >> 'd'
2022-11-20 14:28:06,900 >> Key.backspace
2022-11-20 14:28:06,900 >> Key.backspace
2022-11-20 14:28:07,068 >> 'f'
2022-11-20 14:28:07,068 >> 'f'
2022-11-20 14:28:07,152 >> 'i'
2022-11-20 14:28:07,152 >> 'i'
2022-11-20 14:28:07,340 >> 'n'
2022-11-20 14:28:07,340 >> 'n'
2022-11-20 14:28:07,411 >> 'd'
2022-11-20 14:28:07,412 >> 'd'
2022-11-20 14:28:07,485 >> 'e'
2022-11-20 14:28:07,486 >> 'e'
2022-11-20 14:28:07,547 >> 'n'
2022-11-20 14:28:07,547 >> 'n'
2022-11-20 14:28:07,687 >> Key.space
2022-11-20 14:28:07,926 >> Key.caps_lock
2022-11-20 14:28:07,926 >> Key.caps_lock
2022-11-20 14:28:08,000 >> 's'
2022-11-20 14:28:08,117 >> Key.caps_lock
2022-11-20 14:28:08,175 >> 'i'
2022-11-20 14:28:08,175 >> 'i'
2022-11-20 14:28:08,301 >> 'e'
2022-11-20 14:28:08,407 >> Key.space
2022-11-20 14:28:08,407 >> Key.space
2022-11-20 14:28:09,362 >> 'e'
2022-11-20 14:28:09,473 >> 'i'
2022-11-20 14:28:09,473 >> 'i'
2022-11-20 14:28:09,623 >> 'n'
2022-11-20 14:28:09,623 >> 'n'
2022-11-20 14:28:09,739 >> 'e'
2022-11-20 14:28:09,877 >> Key.space
2022-11-20 14:28:09,878 >> Key.space
2022-11-20 14:28:09,982 >> Key.caps_lock
2022-11-20 14:28:09,982 >> Key.caps_lock
2022-11-20 14:28:10,216 >> 'z'
2022-11-20 14:28:10,216 >> 'z'
2022-11-20 14:28:10,452 >> 'i'
2022-11-20 14:28:10,452 >> 'i'
2022-11-20 14:28:10,841 >> 'ü'
2022-11-20 14:28:10,842 >> 'ü'
2022-11-20 14:28:11,214 >> Key.backspace
2022-11-20 14:28:11,214 >> Key.backspace
2022-11-20 14:28:11,418 >> 'p'
2022-11-20 14:28:11,652 >> Key.space
2022-11-20 14:28:11,652 >> Key.space
2022-11-20 14:28:11,854 >> Key.caps_lock
2022-11-20 14:28:12,141 >> Key.backspace
2022-11-20 14:28:12,141 >> Key.backspace
2022-11-20 14:28:12,425 >> '-'
2022-11-20 14:28:12,614 >> Key.caps_lock
2022-11-20 14:28:12,787 >> 'd'
2022-11-20 14:28:12,919 >> Key.caps_lock
2022-11-20 14:28:12,919 >> Key.caps_lock
2022-11-20 14:28:13,200 >> 'a'
2022-11-20 14:28:13,447 >> 't'
2022-11-20 14:28:13,448 >> 't'
2022-11-20 14:28:13,609 >> 'e'
2022-11-20 14:28:13,719 >> 'i'
2022-11-20 14:28:13,719 >> 'i'
2022-11-20 14:28:13,838 >> Key.space
2022-11-20 14:28:13,838 >> Key.space
2022-11-20 14:28:14,111 >> 'm'
2022-11-20 14:28:14,111 >> 'm'
2022-11-20 14:28:14,219 >> 'e'
2022-11-20 14:28:14,219 >> 'e'
2022-11-20 14:28:14,339 >> 'i'
2022-11-20 14:28:14,339 >> 'i'
2022-11-20 14:28:14,474 >> 'n'
2022-11-20 14:28:14,574 >> 'e'
2022-11-20 14:28:14,575 >> 'e'
2022-11-20 14:28:14,693 >> 'r'
2022-11-20 14:28:14,693 >> 'r'
2022-11-20 14:28:14,792 >> Key.space
2022-11-20 14:28:14,792 >> Key.space
2022-11-20 14:28:15,222 >> Key.caps_lock
2022-11-20 14:28:16,333 >> 'r'
2022-11-20 14:28:16,471 >> 'e'
2022-11-20 14:28:16,471 >> 'e'
2022-11-20 14:28:16,680 >> 's'
2022-11-20 14:28:16,680 >> 's'
2022-11-20 14:28:16,890 >> 't'
2022-11-20 14:28:16,890 >> 't'
2022-11-20 14:28:17,260 >> '-'
2022-11-20 14:28:17,260 >> '-'
2022-11-20 14:28:17,495 >> 'w'
2022-11-20 14:28:17,757 >> 'p'
2022-11-20 14:28:17,912 >> 'f'
2022-11-20 14:28:18,962 >> '-'
2022-11-20 14:28:18,962 >> '-'
2022-11-20 14:28:19,233 >> 'c'
2022-11-20 14:28:19,396 >> Key.caps_lock
2022-11-20 14:28:19,522 >> 'l'
2022-11-20 14:28:19,909 >> 'i'
2022-11-20 14:28:19,909 >> 'i'
2022-11-20 14:28:20,154 >> 'e'
2022-11-20 14:28:20,154 >> 'e'
2022-11-20 14:28:20,302 >> 'n'
2022-11-20 14:28:20,302 >> 'n'
2022-11-20 14:28:20,435 >> 't'
2022-11-20 14:28:20,435 >> 't'
2022-11-20 14:28:20,582 >> Key.space
2022-11-20 14:28:20,583 >> Key.space
2022-11-20 14:28:20,846 >> Key.caps_lock
2022-11-20 14:28:21,551 >> 'a'
2022-11-20 14:28:21,732 >> Key.caps_lock
2022-11-20 14:28:21,880 >> 'b'
2022-11-20 14:28:21,881 >> 'b'
2022-11-20 14:28:22,319 >> 'g'
2022-11-20 14:28:22,320 >> 'g'
2022-11-20 14:28:22,561 >> 'a'
2022-11-20 14:28:22,667 >> 'b'
2022-11-20 14:28:22,764 >> 'e'
2022-11-20 14:28:23,009 >> '.'
2022-11-20 14:28:23,396 >> Key.shift_r
2022-11-20 14:28:23,811 >> Key.backspace
2022-11-20 14:28:23,811 >> Key.backspace
2022-11-20 14:28:24,179 >> Key.shift_r
2022-11-20 14:28:24,179 >> Key.shift_r
2022-11-20 14:28:25,057 >> Key.shift_r
2022-11-20 14:28:25,058 >> Key.shift_r
2022-11-20 14:28:26,643 >> Key.shift_r
2022-11-20 14:28:26,644 >> Key.shift_r
2022-11-20 14:28:26,974 >> '.'
2022-11-20 14:28:26,974 >> '.'
2022-11-20 14:28:27,322 >> Key.enter
2022-11-20 14:28:27,322 >> Key.enter
2022-11-20 14:28:27,477 >> Key.enter
2022-11-20 14:28:27,651 >> Key.caps_lock
2022-11-20 14:28:27,651 >> Key.caps_lock
2022-11-20 14:28:28,021 >> 'm'
2022-11-20 14:28:28,022 >> 'm'
2022-11-20 14:28:28,247 >> Key.caps_lock
2022-11-20 14:28:28,454 >> 'f'
2022-11-20 14:28:28,454 >> 'f'
2022-11-20 14:28:28,705 >> Key.caps_lock
2022-11-20 14:28:28,705 >> Key.caps_lock
2022-11-20 14:28:29,005 >> 'g'
2022-11-20 14:28:29,005 >> 'g'
2022-11-20 14:28:29,171 >> Key.caps_lock
2022-11-20 14:28:29,306 >> ','
2022-11-20 14:28:29,306 >> ','
2022-11-20 14:28:29,595 >> Key.enter
2022-11-20 14:28:29,755 >> Key.caps_lock
2022-11-20 14:28:29,755 >> Key.caps_lock
2022-11-20 14:28:29,894 >> 'e'
2022-11-20 14:28:29,894 >> 'e'
2022-11-20 14:28:30,000 >> Key.caps_lock
2022-11-20 14:28:30,000 >> Key.caps_lock
2022-11-20 14:28:30,129 >> 'r'
2022-11-20 14:28:30,129 >> 'r'
2022-11-20 14:28:30,201 >> 'i'
2022-11-20 14:28:30,201 >> 'i'
2022-11-20 14:28:30,390 >> 'k'
2022-11-20 14:28:30,626 >> '.'
2022-11-20 14:28:30,626 >> '.'
2022-11-20 14:28:31,043 >> Key.backspace
2022-11-20 14:28:31,175 >> Key.space
2022-11-20 14:28:31,292 >> Key.caps_lock
2022-11-20 14:28:31,292 >> Key.caps_lock
2022-11-20 14:28:31,371 >> 'h'
2022-11-20 14:28:31,494 >> Key.caps_lock
2022-11-20 14:28:31,494 >> Key.caps_lock
2022-11-20 14:28:31,610 >> 'a'
2022-11-20 14:28:31,610 >> 'a'
2022-11-20 14:28:31,661 >> 'k'
2022-11-20 14:28:31,761 >> 'o'
2022-11-20 14:28:31,761 >> 'o'
2022-11-20 14:28:32,007 >> 'b'
2022-11-20 14:28:32,008 >> 'b'
2022-11-20 14:28:32,266 >> 'y'
2022-11-20 14:28:32,266 >> 'y'
2022-11-20 14:28:32,429 >> 'a'
2022-11-20 14:28:32,487 >> 'n'
2022-11-20 14:28:32,488 >> 'n'
2022-11-20 14:28:32,855 >> '.'
2022-11-20 14:28:33,540 >> Key.up
2022-11-20 14:28:33,724 >> Key.up
2022-11-20 14:28:34,192 >> Key.enter
2022-11-20 14:28:34,192 >> Key.enter
2022-11-20 14:28:34,381 >> Key.enter
2022-11-20 14:28:34,381 >> Key.enter
2022-11-20 14:28:34,729 >> Key.up
2022-11-20 14:28:34,944 >> Key.up
2022-11-20 14:28:34,944 >> Key.up
2022-11-20 14:28:35,127 >> Key.caps_lock
2022-11-20 14:28:35,285 >> 'f'
2022-11-20 14:28:35,285 >> 'f'
2022-11-20 14:28:35,401 >> Key.caps_lock
2022-11-20 14:28:35,526 >> 'o'
2022-11-20 14:28:35,527 >> 'o'
2022-11-20 14:28:35,726 >> 'l'
2022-11-20 14:28:35,726 >> 'l'
2022-11-20 14:28:35,879 >> 'g'
2022-11-20 14:28:35,879 >> 'g'
2022-11-20 14:28:35,998 >> 'e'
2022-11-20 14:28:36,137 >> 'n'
2022-11-20 14:28:36,137 >> 'n'
2022-11-20 14:28:36,276 >> 'd'
2022-11-20 14:28:36,276 >> 'd'
2022-11-20 14:28:36,391 >> 'e'
2022-11-20 14:28:36,391 >> 'e'
2022-11-20 14:28:36,548 >> Key.space
2022-11-20 14:28:36,548 >> Key.space
2022-11-20 14:28:38,276 >> Key.backspace
2022-11-20 14:28:39,388 >> Key.space
2022-11-20 14:28:39,389 >> Key.space
2022-11-20 14:28:39,521 >> Key.caps_lock
2022-11-20 14:28:39,611 >> 'f'
2022-11-20 14:28:39,799 >> Key.caps_lock
2022-11-20 14:28:39,821 >> 'u'
2022-11-20 14:28:39,821 >> 'u'
2022-11-20 14:28:40,109 >> 'n'
2022-11-20 14:28:40,110 >> 'n'
2022-11-20 14:28:40,278 >> 'k'
2022-11-20 14:28:40,433 >> 't'
2022-11-20 14:28:40,433 >> 't'
2022-11-20 14:28:41,028 >> Key.backspace
2022-11-20 14:28:41,079 >> Key.ctrl_l
2022-11-20 14:28:41,079 >> Key.ctrl_l
2022-11-20 14:28:41,215 >> Key.backspace
2022-11-20 14:28:41,356 >> Key.backspace
2022-11-20 14:28:41,857 >> Key.caps_lock
2022-11-20 14:28:41,982 >> 'd'
2022-11-20 14:28:41,982 >> 'd'
2022-11-20 14:28:42,112 >> Key.caps_lock
2022-11-20 14:28:42,222 >> 'i'
2022-11-20 14:28:42,222 >> 'i'
2022-11-20 14:28:42,323 >> 'e'
2022-11-20 14:28:42,323 >> 'e'
2022-11-20 14:28:42,470 >> Key.space
2022-11-20 14:28:42,471 >> Key.space
2022-11-20 14:28:42,622 >> Key.caps_lock
2022-11-20 14:28:42,622 >> Key.caps_lock
2022-11-20 14:28:43,831 >> 'l'
2022-11-20 14:28:43,978 >> Key.caps_lock
2022-11-20 14:28:44,141 >> 'o'
2022-11-20 14:28:44,141 >> 'o'
2022-11-20 14:28:44,310 >> 'a'
2022-11-20 14:28:44,310 >> 'a'
2022-11-20 14:28:44,432 >> 'd'
2022-11-20 14:28:44,432 >> 'd'
2022-11-20 14:28:44,542 >> 'i'
2022-11-20 14:28:44,543 >> 'i'
2022-11-20 14:28:44,702 >> 'n'
2022-11-20 14:28:44,702 >> 'n'
2022-11-20 14:28:44,815 >> 'g'
2022-11-20 14:28:45,066 >> Key.space
2022-11-20 14:28:45,066 >> Key.space
2022-11-20 14:28:45,171 >> Key.caps_lock
2022-11-20 14:28:45,270 >> 's'
2022-11-20 14:28:45,402 >> Key.caps_lock
2022-11-20 14:28:45,482 >> 'p'
2022-11-20 14:28:45,482 >> 'p'
2022-11-20 14:28:45,619 >> 'i'
2022-11-20 14:28:45,620 >> 'i'
2022-11-20 14:28:45,822 >> 'n'
2022-11-20 14:28:45,822 >> 'n'
2022-11-20 14:28:45,944 >> 'n'
2022-11-20 14:28:45,944 >> 'n'
2022-11-20 14:28:46,036 >> 'e'
2022-11-20 14:28:46,036 >> 'e'
2022-11-20 14:28:46,126 >> 'r'
2022-11-20 14:28:46,126 >> 'r'
2022-11-20 14:28:46,246 >> Key.space
2022-11-20 14:28:46,246 >> Key.space
2022-11-20 14:28:46,382 >> Key.caps_lock
2022-11-20 14:28:46,537 >> 'f'
2022-11-20 14:28:46,624 >> Key.caps_lock
2022-11-20 14:28:46,624 >> Key.caps_lock
2022-11-20 14:28:46,674 >> 'u'
2022-11-20 14:28:46,675 >> 'u'
2022-11-20 14:28:46,864 >> 'n'
2022-11-20 14:28:46,864 >> 'n'
2022-11-20 14:28:46,990 >> 'k'
2022-11-20 14:28:46,991 >> 'k'
2022-11-20 14:28:47,133 >> 't'
2022-11-20 14:28:47,134 >> 't'
2022-11-20 14:28:47,217 >> 'i'
2022-11-20 14:28:47,218 >> 'i'
2022-11-20 14:28:47,379 >> 'o'
2022-11-20 14:28:47,379 >> 'o'
2022-11-20 14:28:47,548 >> 'n'
2022-11-20 14:28:47,549 >> 'n'
2022-11-20 14:28:47,719 >> Key.space
2022-11-20 14:28:47,719 >> Key.space
2022-11-20 14:28:48,500 >> 's'
2022-11-20 14:28:48,500 >> 's'
2022-11-20 14:28:48,615 >> 'o'
2022-11-20 14:28:48,615 >> 'o'
2022-11-20 14:28:48,713 >> 'w'
2022-11-20 14:28:48,713 >> 'w'
2022-11-20 14:28:48,816 >> 'i'
2022-11-20 14:28:48,817 >> 'i'
2022-11-20 14:28:48,967 >> Key.space
2022-11-20 14:28:48,967 >> Key.space
2022-11-20 14:28:49,207 >> Key.backspace
2022-11-20 14:28:49,208 >> Key.backspace
2022-11-20 14:28:49,319 >> 'e'
2022-11-20 14:28:49,319 >> 'e'
2022-11-20 14:28:49,411 >> Key.space
2022-11-20 14:28:49,411 >> Key.space
2022-11-20 14:28:50,743 >> 'd'
2022-11-20 14:28:50,743 >> 'd'
2022-11-20 14:28:50,889 >> 'i'
2022-11-20 14:28:50,889 >> 'i'
2022-11-20 14:28:50,979 >> 'e'
2022-11-20 14:28:50,979 >> 'e'
2022-11-20 14:28:51,104 >> Key.space
2022-11-20 14:28:51,104 >> Key.space
2022-11-20 14:28:51,216 >> Key.caps_lock
2022-11-20 14:28:51,216 >> Key.caps_lock
2022-11-20 14:28:52,339 >> Key.backspace
2022-11-20 14:28:52,339 >> Key.backspace
2022-11-20 14:28:52,586 >> Key.backspace
2022-11-20 14:28:52,586 >> Key.backspace
2022-11-20 14:28:52,772 >> Key.backspace
2022-11-20 14:28:52,952 >> Key.caps_lock
2022-11-20 14:28:52,952 >> Key.caps_lock
2022-11-20 14:28:53,207 >> 'a'
2022-11-20 14:28:53,207 >> 'a'
2022-11-20 14:28:53,282 >> 's'
2022-11-20 14:28:53,440 >> Key.space
2022-11-20 14:28:53,440 >> Key.space
2022-11-20 14:28:53,566 >> Key.caps_lock
2022-11-20 14:28:53,566 >> Key.caps_lock
2022-11-20 14:28:53,937 >> 'a'
2022-11-20 14:28:53,937 >> 'a'
2022-11-20 14:28:54,265 >> Key.backspace
2022-11-20 14:28:54,265 >> Key.backspace
2022-11-20 14:28:54,464 >> Key.caps_lock
2022-11-20 14:28:54,464 >> Key.caps_lock
2022-11-20 14:28:54,645 >> 'a'
